season,week,celebrity_name,exit_week,result_type,placement,n_judges,raw_score_sum,max_possible_points,normalized_score,n_contestants,judge_share,judge_rank,is_eliminated,rule_system,estimated_fan_share,share_std,share_entropy,confidence,n_valid_sims,prior_strength,posterior_strength
31,1,Sam Champion,4,eliminated,13,4,20.0,40.0,0.5,16,0.0523560209424083,13.0,False,Rank_With_Save,0.04943920122486718,0.06715273069979437,1.8787676018736224,0.254,2540.0,15.999999999999998,18.0
31,1,Selma Blair,5,withdrew,12,4,28.0,40.0,0.7,16,0.0732984293193717,4.0,False,Rank_With_Save,0.08032458620911241,0.07391464103796701,2.3615491448031154,0.254,2540.0,15.999999999999998,18.0
31,1,Shangela,99,finalist,4,4,28.0,40.0,0.7,16,0.0732984293193717,4.0,False,Rank_With_Save,0.07747474010795616,0.06468269939732682,2.331388408385394,0.254,2540.0,15.999999999999998,18.0
31,1,Teresa Giudice,2,eliminated,15,4,20.0,40.0,0.5,16,0.0523560209424083,13.0,False,Rank_With_Save,0.04629596487895536,0.058348632426344346,1.829324539508042,0.254,2540.0,15.999999999999998,18.0
31,1,Trevor Donovan,9,eliminated,6,4,21.0,40.0,0.525,16,0.0549738219895287,10.5,False,Rank_With_Save,0.05139642974530286,0.05801416415460061,1.9398902673694798,0.254,2540.0,15.999999999999998,18.0
31,1,Vinny Guadagnino,8,eliminated,7,4,17.0,40.0,0.425,16,0.0445026178010471,16.0,False,Rank_With_Save,0.06719258774801391,0.05641425278646444,2.130803837297479,0.254,2540.0,15.999999999999998,18.0
31,1,Wayne Brady,99,finalist,3,4,29.0,40.0,0.725,16,0.0759162303664921,2.0,False,Rank_With_Save,0.08594867014583549,0.07906034910372312,2.4202573370464964,0.254,2540.0,15.999999999999998,18.0
31,2,Charli D'Amelio,99,finalist,1,4,32.0,40.0,0.8,15,0.0776699029126213,2.0,False,Rank_With_Save,0.12940537701431465,0.07657175808819564,2.655312022285937,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Cheryl Ladd,3,eliminated,14,4,21.0,40.0,0.525,15,0.0509708737864077,15.0,False,Rank_With_Save,0.05368619888219696,0.04057941345882082,1.9054832252226994,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Daniel Durant,9,eliminated,5,4,29.0,40.0,0.725,15,0.0703883495145631,5.0,False,Rank_With_Save,0.08214965356462693,0.0644489155604164,2.354588313968847,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Gabby Windey,99,finalist,2,4,32.0,40.0,0.8,15,0.0776699029126213,2.0,False,Rank_With_Save,0.1113127088262151,0.07596121591087218,2.5776875843915743,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Heidi D'Amelio,8,eliminated,8,4,28.0,40.0,0.7,15,0.0679611650485436,7.0,False,Rank_With_Save,0.06339390815767562,0.055763599176576736,2.13369633845132,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Jessie James Decker,6,eliminated,10,4,25.0,40.0,0.625,15,0.0606796116504854,12.0,False,Rank_With_Save,0.03376590651059862,0.04199953720968768,1.5316691595594014,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Jordin Sparks,7,eliminated,9,4,27.0,40.0,0.675,15,0.0655339805825242,9.5,False,Rank_With_Save,0.06601758080225592,0.05571609923342951,2.171350887967966,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Joseph Baena,5,eliminated,11,4,24.0,40.0,0.6,15,0.058252427184466,13.0,False,Rank_With_Save,0.035725582530402894,0.04787872768927824,1.579314940750014,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Sam Champion,4,eliminated,13,4,26.0,40.0,0.65,15,0.0631067961165048,11.0,False,Rank_With_Save,0.03889853231898601,0.04397196990218283,1.6791572676337077,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Selma Blair,5,withdrew,12,4,28.0,40.0,0.7,15,0.0679611650485436,7.0,False,Rank_With_Save,0.08388743567361095,0.07516622773985888,2.36867386138662,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Shangela,99,finalist,4,4,28.0,40.0,0.7,15,0.0679611650485436,7.0,False,Rank_With_Save,0.08128042990344134,0.06449071912046601,2.3382385626982236,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Teresa Giudice,2,eliminated,15,4,23.0,40.0,0.575,15,0.0558252427184465,14.0,True,Rank_With_Save,0.007671947571674663,0.008499402178403063,0.33879194088317566,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Trevor Donovan,9,eliminated,6,4,30.0,40.0,0.75,15,0.0728155339805825,4.0,False,Rank_With_Save,0.06011646407161101,0.05621248674254451,2.087392643052369,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Vinny Guadagnino,8,eliminated,7,4,27.0,40.0,0.675,15,0.0655339805825242,9.5,False,Rank_With_Save,0.033890426217766105,0.04049027760982291,1.5480310052569561,0.248,2480.0,19.609710125554574,21.609710125554574
31,2,Wayne Brady,99,finalist,3,4,32.0,40.0,0.8,15,0.0776699029126213,2.0,False,Rank_With_Save,0.11879784795462339,0.07967940170966917,2.6076600116049593,0.248,2480.0,19.609710125554574,21.609710125554574
31,3,Charli D'Amelio,99,finalist,1,4,33.0,40.0,0.825,14,0.0818858560794044,2.0,False,Rank_With_Save,0.164059114799797,0.0789402386301096,2.705169138515244,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Cheryl Ladd,3,eliminated,14,4,24.0,40.0,0.6,14,0.0595533498759305,13.0,True,Rank_With_Save,0.005059574169365621,0.007240072578147724,0.22946937928141767,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Daniel Durant,9,eliminated,5,4,31.0,40.0,0.775,14,0.0769230769230769,5.0,False,Rank_With_Save,0.08781525793229066,0.058608541790284796,2.3420528025579666,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Gabby Windey,99,finalist,2,4,33.0,40.0,0.825,14,0.0818858560794044,2.0,False,Rank_With_Save,0.13938954487182778,0.07553216763850483,2.627087083126237,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Heidi D'Amelio,8,eliminated,8,4,32.0,40.0,0.8,14,0.0794044665012407,4.0,False,Rank_With_Save,0.0751495031398852,0.05403491996831418,2.23821752284871,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Jessie James Decker,6,eliminated,10,4,26.0,40.0,0.65,14,0.064516129032258,11.0,False,Rank_With_Save,0.03116672679296946,0.08018665340092787,1.298909718937908,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Jordin Sparks,7,eliminated,9,4,29.0,40.0,0.725,14,0.0719602977667493,7.5,False,Rank_With_Save,0.06205000807227574,0.06048562878462079,2.0882930072233505,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Joseph Baena,5,eliminated,11,4,29.0,40.0,0.725,14,0.0719602977667493,7.5,False,Rank_With_Save,0.034880639134299764,0.03910088754741982,1.5674009348824829,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Sam Champion,4,eliminated,13,4,25.0,40.0,0.625,14,0.0620347394540942,12.0,False,Rank_With_Save,0.017468628469151714,0.02918085620687446,0.9670740357942391,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Selma Blair,5,withdrew,12,4,28.0,40.0,0.7,14,0.0694789081885856,9.0,False,Rank_With_Save,0.06880275111338288,0.05403642118432623,2.1766674492176774,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Shangela,99,finalist,4,4,30.0,40.0,0.75,14,0.0744416873449131,6.0,False,Rank_With_Save,0.08133198434696201,0.05600823252040676,2.297518086942942,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Trevor Donovan,9,eliminated,6,4,27.0,40.0,0.675,14,0.0669975186104218,10.0,False,Rank_With_Save,0.04654764776163373,0.04826220537452733,1.8371128252046813,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Vinny Guadagnino,8,eliminated,7,4,23.0,40.0,0.575,14,0.0570719602977667,14.0,False,Rank_With_Save,0.041042292463832085,0.0419609084934008,1.673876593969109,0.2413,2413.0,25.162130067494036,27.16213006749404
31,3,Wayne Brady,99,finalist,3,4,33.0,40.0,0.825,14,0.0818858560794044,2.0,False,Rank_With_Save,0.14523632693232671,0.07276491729748348,2.6478133565732254,0.2413,2413.0,25.162130067494036,27.16213006749404
31,4,Charli D'Amelio,99,finalist,1,4,36.0,40.0,0.9,13,0.0878048780487805,2.0,False,Rank_With_Save,0.2018281763009601,0.0710677339056967,2.6663629381663565,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Daniel Durant,9,eliminated,5,4,29.0,40.0,0.725,13,0.0707317073170731,9.5,False,Rank_With_Save,0.06426863009235513,0.0447140680584069,2.040680603678968,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Gabby Windey,99,finalist,2,4,36.0,40.0,0.9,13,0.0878048780487805,2.0,False,Rank_With_Save,0.1694617207004746,0.06718772562261822,2.581589893249095,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Heidi D'Amelio,8,eliminated,8,4,34.0,40.0,0.85,13,0.0829268292682926,4.5,False,Rank_With_Save,0.08127127625320145,0.0520502270181625,2.1892398146578644,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Jessie James Decker,6,eliminated,10,4,31.0,40.0,0.775,13,0.0756097560975609,8.0,False,Rank_With_Save,0.02207717961824668,0.033034656863339555,1.1445694376258464,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Jordin Sparks,7,eliminated,9,4,34.0,40.0,0.85,13,0.0829268292682926,4.5,False,Rank_With_Save,0.06845620434707286,0.052397235727614865,2.0877835523567967,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Joseph Baena,5,eliminated,11,4,28.0,40.0,0.7,13,0.0682926829268292,11.5,False,Rank_With_Save,0.02438361155474319,0.03149648777851831,1.2314388947036825,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Sam Champion,4,eliminated,13,4,25.0,40.0,0.625,13,0.0609756097560975,13.0,True,Rank_With_Save,0.0057601526524699315,0.008312812905910036,0.2923533617726984,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Selma Blair,5,withdrew,12,4,32.0,40.0,0.8,13,0.0780487804878048,6.5,False,Rank_With_Save,0.06504142254676867,0.043062881949831225,2.043471829694707,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Shangela,99,finalist,4,4,32.0,40.0,0.8,13,0.0780487804878048,6.5,False,Rank_With_Save,0.07612699229653494,0.04650904404787538,2.155664998103111,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Trevor Donovan,9,eliminated,6,4,28.0,40.0,0.7,13,0.0682926829268292,11.5,False,Rank_With_Save,0.03120612898655855,0.03268263068280393,1.4619255602156158,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Vinny Guadagnino,8,eliminated,7,4,29.0,40.0,0.725,13,0.0707317073170731,9.5,False,Rank_With_Save,0.012615581419070206,0.01981693469094416,0.7398444226060492,0.8603,8603.0,33.01630308312606,35.016303083126054
31,4,Wayne Brady,99,finalist,3,4,36.0,40.0,0.9,13,0.0878048780487805,2.0,False,Rank_With_Save,0.1775029232315432,0.0678412350758669,2.603801531913235,0.8603,8603.0,33.01630308312606,35.016303083126054
31,5,Charli D'Amelio,99,finalist,1,4,42.0,40.0,1.05,12,0.0936454849498327,1.0,False,Rank_With_Save,0.11747851481467066,0.1379962725952568,2.0247713538321346,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Daniel Durant,9,eliminated,5,4,33.5,40.0,0.8375,12,0.0746934225195094,11.0,False,Rank_With_Save,0.1169855635306717,0.20034875440319955,2.296567601192293,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Gabby Windey,99,finalist,2,4,41.0,40.0,1.025,12,0.0914158305462653,2.5,False,Rank_With_Save,0.115649120668367,0.12681980192405123,2.2686649421029763,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Heidi D'Amelio,8,eliminated,8,4,39.0,40.0,0.975,12,0.0869565217391304,5.0,False,Rank_With_Save,0.07919751437804327,0.12762471842059378,2.136270596967815,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Jessie James Decker,6,eliminated,10,4,36.0,40.0,0.9,12,0.0802675585284281,7.5,False,Rank_With_Save,0.20018541661160438,0.301256888110712,2.2441839649681428,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Jordin Sparks,7,eliminated,9,4,35.5,40.0,0.8875,12,0.0791527313266443,9.0,False,Rank_With_Save,0.06468728942020399,0.15919973487931321,1.492118705599238,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Joseph Baena,5,eliminated,11,4,35.0,40.0,0.875,12,0.0780379041248606,10.0,True,Rank_With_Save,0.004087384782622474,0.00654446990283607,0.16941099385862657,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Selma Blair,5,withdrew,12,4,40.0,40.0,1.0,12,0.0891861761426978,4.0,False,Rank_With_Save,0.03301793071704748,0.06619581739087407,1.4450789533716728,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Shangela,99,finalist,4,4,38.5,40.0,0.9625,12,0.0858416945373467,6.0,False,Rank_With_Save,0.03403152724015858,0.047381132170268646,1.511045639264448,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Trevor Donovan,9,eliminated,6,4,36.0,40.0,0.9,12,0.0802675585284281,7.5,False,Rank_With_Save,0.03691843614647902,0.12483402669550349,1.001756266106406,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Vinny Guadagnino,8,eliminated,7,4,31.0,40.0,0.775,12,0.0691192865105908,12.0,False,Rank_With_Save,0.09501707925753854,0.18037980783520136,2.1152902604619204,0.0173,173.0,44.30347070623545,46.30347070623546
31,5,Wayne Brady,99,finalist,3,4,41.0,40.0,1.025,12,0.0914158305462653,2.5,False,Rank_With_Save,0.10274422243259279,0.12984039471402525,1.8375813698503958,0.0173,173.0,44.30347070623545,46.30347070623546
31,6,Charli D'Amelio,99,finalist,1,4,40.0,40.0,1.0,10,0.1159420289855072,1.0,False,Rank_With_Save,0.30237440184872294,0.11486500493298182,2.610783238828634,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Daniel Durant,9,eliminated,5,4,34.0,40.0,0.85,10,0.0985507246376811,6.5,False,Rank_With_Save,0.04855092191109157,0.11694963616888675,1.333590554661332,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Gabby Windey,99,finalist,2,4,37.0,40.0,0.925,10,0.1072463768115942,2.0,False,Rank_With_Save,0.20767087346342256,0.12425276933484125,2.381706944274196,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Heidi D'Amelio,8,eliminated,8,4,36.0,40.0,0.9,10,0.1043478260869565,3.5,False,Rank_With_Save,0.07450292517429512,0.048813846365368695,2.1429701474324596,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Jessie James Decker,6,eliminated,10,4,32.0,40.0,0.8,10,0.0927536231884058,9.0,True,Rank_With_Save,0.01536687837319183,0.012109602716317126,0.6920367275992085,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Jordin Sparks,7,eliminated,9,4,34.0,40.0,0.85,10,0.0985507246376811,6.5,False,Rank_With_Save,0.048343188401270366,0.11463861211066194,1.3269995719874796,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Shangela,99,finalist,4,4,36.0,40.0,0.9,10,0.1043478260869565,3.5,False,Rank_With_Save,0.07100656729529913,0.08115657844405517,1.984640571835559,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Trevor Donovan,9,eliminated,6,4,34.0,40.0,0.85,10,0.0985507246376811,6.5,False,Rank_With_Save,0.03675489752104145,0.11898487363507687,0.8914118893694627,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Vinny Guadagnino,8,eliminated,7,4,28.0,40.0,0.7,10,0.081159420289855,10.0,False,Rank_With_Save,0.04595167825587459,0.02434411994771033,1.4897330283947805,0.0095,95.0,60.220055828511015,62.220055828511015
31,6,Wayne Brady,99,finalist,3,4,34.0,40.0,0.85,10,0.0985507246376811,6.5,False,Rank_With_Save,0.14947766775579066,0.06709897986012542,2.199488407009466,0.0095,95.0,60.220055828511015,62.220055828511015
31,7,Charli D'Amelio,99,finalist,1,4,39.0,40.0,0.975,9,0.1198156682027649,1.5,False,Rank_With_Save,0.12422797120139645,0.2236877557085029,1.721730169102619,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Daniel Durant,9,eliminated,5,4,36.5,40.0,0.9125,9,0.1121351766513056,4.5,False,Rank_With_Save,0.002387078281100084,0.009433146948135502,0.23669506001644278,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Gabby Windey,99,finalist,2,4,35.5,40.0,0.8875,9,0.1090629800307219,6.0,False,Rank_With_Save,0.03761874432555333,0.14199676931964408,0.6392010498433209,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Heidi D'Amelio,8,eliminated,8,4,35.0,40.0,0.875,9,0.1075268817204301,7.0,False,Rank_With_Save,0.11871541316491115,0.22424460127975945,1.9390036338007164,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Jordin Sparks,7,eliminated,9,4,34.5,40.0,0.8625,9,0.1059907834101382,8.0,True,Rank_With_Save,0.0027425094897634466,0.008126180600926201,0.24477887658138148,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Shangela,99,finalist,4,4,36.5,40.0,0.9125,9,0.1121351766513056,4.5,False,Rank_With_Save,0.033712996676704444,0.1052213905218389,1.0377619145605765,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Trevor Donovan,9,eliminated,6,4,39.0,40.0,0.975,9,0.1198156682027649,1.5,False,Rank_With_Save,0.14215427177122755,0.2235341354747594,2.2471128007928067,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Vinny Guadagnino,8,eliminated,7,4,31.5,40.0,0.7875,9,0.0967741935483871,9.0,False,Rank_With_Save,0.23462885902441782,0.28111486456047624,2.94084888302447,0.0105,105.0,76.85343167364826,78.85343167364827
31,7,Wayne Brady,99,finalist,3,4,38.0,40.0,0.95,9,0.1167434715821812,3.0,False,Rank_With_Save,0.3038121560649255,0.3105324422012913,3.2009699492077677,0.0105,105.0,76.85343167364826,78.85343167364827
31,8,Charli D'Amelio,99,finalist,1,4,45.0,40.0,1.125,8,0.143312101910828,1.5,False,Rank_With_Save,0.24106943771673056,0.2247242976242688,2.3066060957816195,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Daniel Durant,9,eliminated,5,4,39.0,40.0,0.975,8,0.1242038216560509,5.5,False,Rank_With_Save,0.00940498263714749,0.011240139405119703,0.5103802302865448,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Gabby Windey,99,finalist,2,4,40.0,40.0,1.0,8,0.1273885350318471,4.0,False,Rank_With_Save,0.09225855888017538,0.1001525664606333,1.965141930377095,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Heidi D'Amelio,8,eliminated,8,4,35.0,40.0,0.875,8,0.1114649681528662,7.0,True,Rank_With_Save,0.013509688186962252,0.014962053609899457,0.8022229662519145,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Shangela,99,finalist,4,4,42.0,40.0,1.05,8,0.1337579617834395,3.0,False,Rank_With_Save,0.11273009762653365,0.18046805542156388,2.2561907604165743,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Trevor Donovan,9,eliminated,6,4,39.0,40.0,0.975,8,0.1242038216560509,5.5,False,Rank_With_Save,0.12729815539353215,0.24070486808224267,1.7259861414244904,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Vinny Guadagnino,8,eliminated,7,4,29.0,40.0,0.725,8,0.0923566878980891,8.0,True,Rank_With_Save,0.06040167733188546,0.12702520268146858,1.589638832537898,0.0082,82.0,102.94835270869939,104.94835270869939
31,8,Wayne Brady,99,finalist,3,4,45.0,40.0,1.125,8,0.143312101910828,1.5,False,Rank_With_Save,0.343327402227033,0.2749596688755586,3.167638887017177,0.0082,82.0,102.94835270869939,104.94835270869939
31,9,Charli D'Amelio,99,finalist,1,4,40.0,40.0,1.0,6,0.1818181818181818,1.5,False,Rank_With_Save,0.018975456418426014,0.047472727152883185,0.8875134902641038,0.0033,33.0,154.89195679834108,156.8919567983411
31,9,Daniel Durant,9,eliminated,5,4,34.5,40.0,0.8625,6,0.1568181818181818,5.0,True,Rank_With_Save,0.022936972474476406,0.0469938961250198,0.8993325356591746,0.0033,33.0,154.89195679834108,156.8919567983411
31,9,Gabby Windey,99,finalist,2,4,40.0,40.0,1.0,6,0.1818181818181818,1.5,False,Rank_With_Save,0.006002894804582598,0.03393848912234816,0.13579395875159386,0.0033,33.0,154.89195679834108,156.8919567983411
31,9,Shangela,99,finalist,4,4,36.5,40.0,0.9125,6,0.1659090909090909,3.5,False,Rank_With_Save,0.09471945107927555,0.12424584020603154,2.1341456014748545,0.0033,33.0,154.89195679834108,156.8919567983411
31,9,Trevor Donovan,9,eliminated,6,4,32.5,40.0,0.8125,6,0.1477272727272727,6.0,True,Rank_With_Save,0.6697847980300166,0.2145488817330951,3.0026974323801805,0.0033,33.0,154.89195679834108,156.8919567983411
31,9,Wayne Brady,99,finalist,3,4,36.5,40.0,0.9125,6,0.1659090909090909,3.5,False,Rank_With_Save,0.18758042719322313,0.18079832277484134,2.6087611477182544,0.0033,33.0,154.89195679834108,156.8919567983411
31,10,Charli D'Amelio,99,finalist,1,4,40.0,40.0,1.0,4,0.2564102564102564,1.5,False,Rank_With_Save,0.6160910804924363,,,,,219.71382628517281,219.71382628517281
31,10,Gabby Windey,99,finalist,2,4,40.0,40.0,1.0,4,0.2564102564102564,1.5,False,Rank_With_Save,0.2095571394908824,,,,,219.71382628517281,219.71382628517281
31,10,Shangela,99,finalist,4,4,38.0,40.0,0.95,4,0.2435897435897435,3.5,False,Rank_With_Save,0.04127631610952403,,,,,219.71382628517281,219.71382628517281
31,10,Wayne Brady,99,finalist,3,4,38.0,40.0,0.95,4,0.2435897435897435,3.5,False,Rank_With_Save,0.13307546390715722,,,,,219.71382628517281,219.71382628517281
32,1,Adrian Peterson,4,eliminated,11,3,18.0,30.0,0.6,14,0.0779220779220779,5.5,False,Rank_With_Save,0.08141478862565718,0.0703136452785658,2.3864435928075456,0.3141,3141.0,14.000000000000002,16.000000000000004
32,1,Alyson Hannigan,99,finalist,5,3,13.0,30.0,0.4333333333333333,14,0.0562770562770562,11.0,False,Rank_With_Save,0.05168934687242574,0.058309192875048495,1.9498131403774646,0.3141,3141.0,14.000000000000002,16.000000000000004
